match_id,radiant_win
100035,0.22924534820021494
100052,0.6698710655993747
100054,0.6476002335089658
100071,0.559568472420901
100082,0.37795720395383936
100087,0.8509960380951304
100088,0.2392487773590739
100099,0.58880848909187
100101,0.3223675352865064
100104,0.47349184628980556
100105,0.886717439695432
100115,0.25999387526322015
100126,0.85457479338951
100133,0.7306002337117095
100135,0.560055429589226
100144,0.32649916311695987
100159,0.7008405261340929
100161,0.7491965332933167
100164,0.2758436496643636
100169,0.16682402042922245
100171,0.5291584760953194
100172,0.7542333768889034
100181,0.8700130691925873
100182,0.8560502217973639
100184,0.6172042427813158
100186,0.6762359982317474
100200,0.8478465529026986
100202,0.6446331341438497
100204,0.9487331136003896
100216,0.3148809987991948
100219,0.8988670326075814
100224,0.8893313641904819
100235,0.1912260774949808
100236,0.2830628301933304
100238,0.6362154199612909
100242,0.45367278805379124
100247,0.708072730305779
100250,0.810604751415022
100254,0.1441646792129366
100257,0.24111065686289845
100259,0.600075697900976
100286,0.77060245577989
100290,0.5317749713615622
100291,0.321192037304261
100305,0.4486990532017368
100308,0.2685325900391511
100312,0.5705261943726215
100326,0.5783621035959393
100330,0.8333500566817796
100332,0.9516734217971494
100333,0.47198649062756454
100338,0.684535449782778
100351,0.2659294356060674
100356,0.5461786718053045
100357,0.7225673380170877
100358,0.10934662542530975
100369,0.6658715272871532
100376,0.3855824059810001
100381,0.4055882453910114
100388,0.6799424153979443
100393,0.24685318323663513
100404,0.5622036083013032
100406,0.3618963568235631
100408,0.5984755577228308
100418,0.5608160941099437
100424,0.6867965217262874
100431,0.800617127636277
100443,0.49656300160104916
100465,0.6249088541751523
100471,0.2950639328068612
100475,0.35707306660817406
100479,0.49447691265029003
100506,0.6942835340328534
100509,0.661877407598418
100513,0.15510646062964148
100517,0.7820616714365798
100525,0.41874202142974953
100528,0.2765423263034781
100539,0.6042386627187798
100576,0.3172012568963614
100579,0.7208585071168863
100584,0.6023554645150078
100587,0.3542839578318567
100594,0.605627828027048
100605,0.47134211284233934
100612,0.39894953614693185
100623,0.5144952166032658
100624,0.7797426902096347
100636,0.1419358613430636
100652,0.41041135267800793
100657,0.7338223499985846
100666,0.22428703734751113
100668,0.48925955587736875
100676,0.5186055494388854
100680,0.4207457604995916
100683,0.5712183559546866
100692,0.36777450678855517
100693,0.3885650315349914
100694,0.22291812625545607
100695,0.7850106745343622
100696,0.3701135796765533
100701,0.6283600828245902
100702,0.18531850750692905
100707,0.4249166460303648
100722,0.2806541764219767
100727,0.7245133463517145
100730,0.18760352323795224
100731,0.7301501027104479
100733,0.8126418721642005
100739,0.5294829407691531
100745,0.8192926459097357
100751,0.6576834705370201
100759,0.4355121614118579
100760,0.5410766044233624
100761,0.43286727546862885
100770,0.17034498839929396
100772,0.2968493193011444
100774,0.24297546530845232
100779,0.7277055271326343
100785,0.6635523433935786
100808,0.6296765360635489
100815,0.43248150155143616
100821,0.7348734421221049
100824,0.3436379023147422
100828,0.5864447910780517
100829,0.2998861075234247
100831,0.5025029766709985
100833,0.2669198151011488
100840,0.5253064585796291
100854,0.1261177664389515
100863,0.7572329134289089
100866,0.43262308685715983
100872,0.6777212220326035
100880,0.16808887081287513
100883,0.5748505092152015
100885,0.6220172495199843
100886,0.6727001858464597
100892,0.35130599221256725
100908,0.7611064460244251
100914,0.6223838286657066
100919,0.38352473796588404
100921,0.44558685882459614
100933,0.6323613052775896
100935,0.931615295970053
100936,0.19885721900777942
100938,0.31756746968168953
100940,0.639963550298075
100943,0.5267058302037687
100957,0.5054566012084293
100981,0.08213108602401875
100982,0.640040616827488
101000,0.5373703731258328
101003,0.6774450977313499
101006,0.9514085188294802
101021,0.6108497034935458
101026,0.6120019281435044
101043,0.627679151040867
101052,0.5296788800465507
101054,0.5522127398891877
101055,0.5350357842973766
101057,0.858309243546701
101063,0.35130396102963785
101064,0.485765729947437
101069,0.5668200376200866
101071,0.808089828436461
101074,0.4857741442381184
101078,0.6409696325643667
101079,0.3796211301605741
101082,0.9067071099147765
101084,0.7380440886042765
101090,0.6800800900109636
101094,0.34711968493490813
101098,0.797060537950895
101105,0.5488232271956985
101106,0.5773950259468758
101109,0.5571239707616773
101110,0.9298427335472963
101111,0.4685688437334937
101119,0.6412784535278894
101128,0.5108442973682802
101134,0.6946540779990842
101138,0.1891378510325581
101147,0.16630921253167946
101149,0.37747469766348746
101151,0.3880232769654406
101152,0.616068340867301
101153,0.06178423355688832
101156,0.6267612806800515
101157,0.9084030270238466
101160,0.24188064339847284
101163,0.5307173764708352
101164,0.5026637632750188
101178,0.6857392361554634
101181,0.8517039181426069
101185,0.2187451966089287
101197,0.794940651363631
101200,0.850658788095321
101204,0.3800101848561731
101207,0.83826165846846
101209,0.6329963490415014
101210,0.7557748891726702
101211,0.19303528433880507
101212,0.8944525930689653
101226,0.23185631516918925
101227,0.4789525809341551
101233,0.23193767158803674
101250,0.2700913828445046
101256,0.5187286477244006
101273,0.11581464376263087
101274,0.5927035229372645
101282,0.6555452579800801
101296,0.5011574088042571
101301,0.4992446287256857
101304,0.8959781810680716
101308,0.4211099147687396
101312,0.1885554092707942
101317,0.472739887161377
101330,0.6587163610464153
101339,0.50038681630282
101350,0.8281813173398709
101357,0.514747230817604
101358,0.6220516935991854
101364,0.6452375713032076
101368,0.536854639139023
101369,0.14806659026837618
101374,0.8367962014610633
101382,0.49321041473839805
101383,0.5859684776833922
101387,0.5172137507516352
101389,0.6206506954576907
101402,0.8924283057620913
101408,0.4937190191026266
101409,0.34704066741915474
101412,0.7400241744815637
101418,0.16487063208105024
101423,0.6826815155428966
101430,0.7088843623940857
101455,0.8455007914096121
101461,0.6854453803775993
101464,0.38179078272418293
101465,0.4004885311313692
101466,0.6881267956320948
101478,0.26131351256031654
101479,0.5213961136743769
101487,0.30467247169093725
101491,0.6265888207510951
101495,0.8317727855689065
101503,0.278488022865449
101505,0.809299062314097
101512,0.4382223661446771
101520,0.09209171049394817
101534,0.6413361779916599
101555,0.7325158759302887
101562,0.2674365165475083
101565,0.9236885340623758
101569,0.8107357547457781
101570,0.8784472580172178
101574,0.6728796515903149
101584,0.6769359388503402
101589,0.4886731020896039
101593,0.8748567529890126
101599,0.2269614594965077
101605,0.5324591010441493
101626,0.3441587226053857
101629,0.4663711517754077
101639,0.4255571520286264
101644,0.5145527840856636
101657,0.5057611905400994
101675,0.6330750818872691
101678,0.20568918484488127
101681,0.6335098744298023
101686,0.7782834741249993
101703,0.6719628829588938
101706,0.686318221591046
101715,0.4946154407886261
101719,0.348532095162559
101729,0.7069484474880008
101731,0.8178490888323863
101732,0.21473849421021382
101734,0.11779444952896875
101741,0.3852366782127309
101747,0.7226454398652349
101753,0.788413948023526
101769,0.30090574142031357
101770,0.403997737500445
101772,0.4397981890316953
101778,0.6708802309054605
101793,0.6651413946191176
101795,0.5547982692369339
101796,0.7485200587125027
101797,0.7520541268781011
101800,0.3400426530607729
101817,0.6636957345355767
101829,0.4746896108903252
101834,0.4211431733672113
101837,0.8183829306086745
101840,0.18351553656734848
101848,0.23945488351380456
101849,0.45103248162585513
101860,0.5017977301775697
101861,0.1215264752451588
101863,0.20232270719915
101874,0.8492907454854397
101880,0.7666556288211251
101897,0.4644626591305524
101906,0.7268141120769853
101917,0.35070756961923993
101931,0.2361479388323471
101933,0.8172493989503185
101965,0.5028605646451968
101973,0.08138796160029471
101977,0.3431201988212023
101982,0.4283350575692317
101984,0.3804434001593155
101986,0.6113779108613862
101991,0.3910532608449939
101997,0.3931422892885562
102002,0.5657602595069722
102010,0.504182514331835
102021,0.6252985958610485
102025,0.8040495306415864
102026,0.7302561733154456
102028,0.49729737140902835
102033,0.09104453185654125
102038,0.7099440705725235
102040,0.4577433701398868
102067,0.6214183694641154
102069,0.5525587712204538
102074,0.4145359900916724
102084,0.39134015802503935
102090,0.6560840207039159
102091,0.612067172348901
102093,0.5536050844417951
102098,0.5695416049753518
102101,0.5824061196675538
102105,0.8604254179238532
102113,0.718494485997346
102122,0.4224355322073406
102134,0.22656146614669131
102136,0.5615157902476531
102145,0.6362629521808928
102157,0.7214921088723301
102183,0.38377184045265056
102189,0.5039023082866231
102191,0.7158856087010975
102192,0.828826124464246
102193,0.49786732447953164
102197,0.5347727946162137
102209,0.7886327128020746
102212,0.5768826116838889
102220,0.516421710510756
102221,0.452678720255303
102222,0.31087698025987126
102225,0.1527771944547349
102227,0.5043488229051687
102228,0.6759813839767161
102233,0.1774807511887289
102240,0.37386664108656137
102250,0.35024409700834624
102260,0.5921550607803509
102265,0.7886479760348483
102267,0.23835304325491496
102270,0.23537867721846084
102272,0.3939000617467823
102308,0.39996406362614456
102309,0.7561161643700197
102314,0.8746529656343816
102316,0.7634130076091027
102320,0.5862481886207261
102336,0.7362882285590374
102340,0.3780202702167673
102347,0.6899658187462198
102351,0.7666124821151798
102360,0.8389179286949775
102369,0.6344232279178316
102373,0.6721637712635846
102374,0.3733412191858694
102382,0.39691344643266
102385,0.2552714330828643
102387,0.4353808994853347
102395,0.35381074856089784
102399,0.17157184518713345
102402,0.4131313231813201
102408,0.16302662783814012
102410,0.16905525713496541
102413,0.36224153278626897
102414,0.3264401345558443
102424,0.5698528390552743
102436,0.3548824324413953
102453,0.2453494047390595
102461,0.2505694289468494
102483,0.8478971084120202
102487,0.6161491956985644
102504,0.5424963373776279
102505,0.6394138370581512
102508,0.22656811810195285
102509,0.5530421081213122
102516,0.9154075149588281
102522,0.6628106157411285
102526,0.3631529797191175
102527,0.6341150247666922
102528,0.5099015560759962
102529,0.5161262325151313
102530,0.21784102564407523
102534,0.7087224608398028
102545,0.3452473853519483
102547,0.18797371250567738
102551,0.33511138430266985
102577,0.7639015048705114
102580,0.15694878195095258
102586,0.4230683241736384
102587,0.7982892577444812
102591,0.39373786727335297
102598,0.4973124769094905
102609,0.5601533820172557
102611,0.8776371793864473
102613,0.5157744949085358
102617,0.911548271210907
102620,0.3959337472208479
102636,0.5801068435827201
102641,0.3265013225668254
102649,0.551475330134486
102651,0.4578275545878697
102655,0.7507976846777852
102657,0.5235948743459347
102660,0.6667028097281641
102663,0.5694366597537629
102667,0.7950350987898427
102670,0.41799869490367647
102683,0.31724364901858654
102684,0.20545499492635816
102687,0.1766504280712265
102695,0.495268690837397
102696,0.44921100245788076
102702,0.5068428571785458
102714,0.7007780375030378
102722,0.21541058266135024
102726,0.4838220925354311
102730,0.28496343185347445
102739,0.23617580874770108
102740,0.4812021005647039
102745,0.3578004691107896
102761,0.2971835237839024
102767,0.5289652620214338
102770,0.3722339665018062
102775,0.333863038028327
102783,0.7837386528793521
102802,0.7339574898985451
102810,0.13178953315966666
102818,0.8417417212561734
102821,0.5840492430970797
102840,0.17855781033169285
102846,0.6477811030600589
102864,0.4468416632749602
102867,0.4969549654991751
102871,0.7633135020006581
102874,0.517889470327479
102879,0.29267060085962643
102883,0.5465801459292476
102888,0.46460034880973966
102895,0.4836803551399169
102898,0.439940835071848
102901,0.9227717479965044
102902,0.627501992438963
102906,0.23545600180036447
102908,0.5301243629917315
102912,0.216096926495542
102925,0.5950667693894162
102948,0.5539580513668575
102957,0.46851316596293346
102958,0.9539672601131467
102961,0.26430802213909904
102970,0.9194788498449317
102973,0.5844240481453391
102976,0.4657164539899408
102981,0.5800780536567328
102989,0.6056114085576157
102997,0.890577925228386
102999,0.6703826078387223
103011,0.7226595097306523
103019,0.8497138622199861
103029,0.5700151318159041
103031,0.6935449519962426
103035,0.5464931019735008
103041,0.6525757726036606
103042,0.1418259807620408
103046,0.5748487889854054
103053,0.8072157780545276
103064,0.7547257032931018
103065,0.2410780172094952
103066,0.18663455555293257
103070,0.4434348512569868
103074,0.4533346485697102
103077,0.4434317522121768
103080,0.6286917752187369
103090,0.5181244455330418
103095,0.15168425539155547
103102,0.2565067748512498
103103,0.6221184126931452
103104,0.3872651781413573
103115,0.325940226574066
103122,0.8263753924905051
103126,0.922633891313825
103136,0.42157728961758956
103154,0.4013893436219218
103158,0.6878657922040503
103159,0.8992277693378079
103163,0.7556196547582692
103175,0.5175999876287917
103177,0.6708675918127234
103181,0.5352885468625455
103195,0.7749540978981995
103201,0.0676959791494101
103216,0.7170134947371846
103224,0.5474256279204316
103226,0.589684958531188
103229,0.6168750005706932
103233,0.46563249618734937
103234,0.6757277547136191
103235,0.3303412230747734
103240,0.3660616622883439
103254,0.21148204152321248
103260,0.6868158090964567
103267,0.28953011140642054
103272,0.42272029819402474
103273,0.20666210496683424
103274,0.7456070760299527
103292,0.9039922994883633
103294,0.38071356312242954
103300,0.37877223813987837
103323,0.7037798429351426
103342,0.5751176746115735
103343,0.6877700453426061
103347,0.807444068669386
103349,0.43430025418638585
103375,0.6466582695749499
103378,0.7623310273168391
103386,0.2707168396160615
103387,0.2379409821727848
103393,0.6038133843050569
103394,0.1535014996358291
103418,0.8957457935434802
103420,0.6906216648092779
103424,0.6946730835915427
103427,0.22544203703999266
103449,0.22201798050765706
103450,0.4807823083805689
103451,0.24177506614892716
103454,0.9292266541146178
103470,0.5319454544245716
103481,0.464342581094883
103482,0.46296658207080865
103514,0.8520984941928966
103522,0.5785067182463767
103523,0.33215705617950836
103524,0.4753353641192249
103528,0.6566774195153494
103539,0.7316479312195776
103544,0.7454720519399479
103550,0.6207359342675016
103554,0.6729765067092389
103569,0.5359939832149162
103591,0.3186732119909446
103606,0.3319921460098131
103609,0.20345114971962286
103613,0.44161643295496383
103619,0.8495566795838808
103623,0.533439966673445
103624,0.6071810471005371
103631,0.5783569133130356
103632,0.424006015983862
103633,0.33010265574767966
103638,0.7553749510573592
103643,0.8412832107182852
103651,0.5396274221935236
103659,0.5804462621490015
103660,0.8785676201283288
103663,0.3997052553623731
103680,0.44856640599635034
103689,0.14261594121027532
103694,0.9321829616579388
103696,0.5185632446406074
103707,0.791508423730893
103712,0.4652493445134203
103718,0.6351336342073536
103732,0.5575218159777798
103734,0.5262098516555668
103739,0.9005739228555646
103748,0.41588673154582095
103749,0.2680658586177102
103762,0.934999589186047
103772,0.6488430709987602
103777,0.4277637872050075
103781,0.7327706484958393
103799,0.2645488622558749
103801,0.19114466741451555
103803,0.5630973726988837
103816,0.5595484309758977
103821,0.785958169068485
103825,0.4125835893145161
103826,0.9238145916999292
103832,0.32369358003152915
103838,0.7828927454303163
103839,0.5952536860822857
103842,0.19684294122089696
103850,0.22091997055115942
103852,0.5271906217356838
103855,0.17495694916188095
103874,0.4535931015884452
103877,0.5307205897324037
103894,0.6592183149034344
103910,0.4935786415003376
103921,0.6645752480703275
103928,0.9766598816840364
103933,0.42273955175923505
103936,0.40585256660456454
103938,0.2782658927163907
103949,0.17309178958339802
103973,0.6046686577910524
103975,0.29954065600630103
103977,0.6646214656363467
103982,0.7224286128473456
103984,0.31268995642573805
103994,0.8096277016980111
104001,0.48687632821990984
104003,0.29333795215742825
104007,0.5113521834105534
104009,0.8219373921378542
104020,0.412564563626734
104022,0.23001407296575616
104035,0.13920080183100886
104036,0.752113661634814
104041,0.562931672753975
104043,0.6513822761219816
104055,0.5223340717391676
104058,0.5495136535125044
104063,0.09692442228039243
104077,0.48278332164015175
104081,0.4484537477322131
104092,0.5808024368034136
104096,0.3403118590315117
104103,0.6328831925105908
104108,0.7960556877954528
104109,0.7409422431818696
104118,0.5434277155408682
104120,0.5351892881950033
104123,0.14102064046805796
104139,0.5069148141192964
104143,0.9237596444765612
104151,0.47446549137992294
104152,0.3949420605108969
104160,0.32215765177473216
104164,0.377352416558552
104169,0.3290263210827389
104197,0.2902853747566893
104204,0.6644530242019915
104208,0.5457223180626268
104221,0.2525825231719659
104224,0.44396320642979586
104226,0.5583504994108357
104228,0.4924479375346721
104232,0.5128556659254497
104234,0.9235160082318672
104241,0.4446601278029308
104249,0.3730247429708164
104250,0.42928807947089914
104260,0.7874016829559929
104272,0.6647091302078735
104273,0.1823399589491479
104281,0.4472435432129829
104288,0.4380019910112155
104305,0.36911910916665713
104311,0.3399174965671235
104319,0.5564019225957875
104322,0.7106466312369917
104328,0.121212932007323
104345,0.8864051568462095
104347,0.8404499106643836
104380,0.740299042253217
104384,0.35029386604515905
104394,0.42297694262319163
104401,0.5405421620835229
104409,0.8996044716088482
104420,0.36874815543552075
104423,0.11798013068897377
104427,0.47594550054732415
104428,0.34379699094815713
104436,0.6232026559778664
104466,0.3503812823892788
104469,0.28044531190285604
104473,0.7504569147571396
104474,0.8713129535666652
104476,0.42772593691551436
104477,0.769252251521769
104492,0.5812707304165091
104505,0.5348892606979041
104515,0.6665593452866311
104519,0.5480518948568862
104527,0.7925844745079742
104528,0.20192129686124852
104536,0.6111808209719231
104543,0.3594535374433458
104551,0.7627806668644729
104553,0.848023116806707
104556,0.39343152151469735
104559,0.22771311329438435
104561,0.31102418016932654
104564,0.7031949030192879
104566,0.5419423652323279
104577,0.2928963065661037
104579,0.44224473090633376
104580,0.5959071338263231
104584,0.34576062136364527
104585,0.3860904479312501
104593,0.4535850838731025
104604,0.7699950463427355
104619,0.215283617528268
104627,0.5923116907654176
104636,0.6706904882384266
104639,0.9269483268959353
104641,0.6708887568725941
104645,0.2387529682586162
104656,0.9169365925103578
104664,0.6650704544421553
104667,0.35409020240118544
104688,0.4340254660573175
104698,0.6679481318146595
104706,0.7868687748234028
104718,0.7379431465831972
104722,0.14347376666827175
104724,0.5234600099128721
104730,0.3224087033491926
104739,0.582146087940448
104741,0.4886636501524786
104752,0.5709827274108664
104757,0.5885168936258025
104765,0.5908754775346066
104773,0.12380521497035904
104775,0.17344146272683497
104788,0.2904086044971555
104789,0.22724989866234577
104798,0.44982575732959945
104802,0.4939140610587375
104827,0.8433250880346858
104828,0.6371288685232884
104831,0.4028254754696375
104832,0.41983286441405254
104837,0.5326522327959546
104854,0.6824710853483325
104856,0.11488630466164312
104857,0.7900808204877252
104861,0.7780274999017353
104874,0.10962443329741574
104880,0.4548421591427954
104895,0.5107922849788621
104898,0.5264496699724305
104900,0.3780845761933156
104919,0.459154231251938
104921,0.32224469684929874
104938,0.3526988109906242
104941,0.5866645280771633
104951,0.5156030985445955
104952,0.17113794383336972
104953,0.26974244974446254
104954,0.6561849724403865
104960,0.4491526077678222
104968,0.36996697712079446
104969,0.7226569772344755
104979,0.5041037252252708
104991,0.8621499587331495
104993,0.8064807515290406
105007,0.14347760109894342
105017,0.6811478983273108
105020,0.6993375501141381
105021,0.5277313212266922
105032,0.6106047288639787
105034,0.5051330190332336
105038,0.8982497425492124
105041,0.8614699369907464
105061,0.8248116312613571
105077,0.6820140312459392
105078,0.7907870095287621
105085,0.21013320154151693
105092,0.608552234661785
105093,0.14557427381800433
105099,0.7331835900095007
105102,0.778712020588078
105109,0.4026234887625395
105116,0.36924309150442874
105118,0.4472360953834339
105128,0.701719421647881
105131,0.6134987457195485
105136,0.6675665078298592
105137,0.36584188324645034
105138,0.15118661197126101
105145,0.47506803468344183
105147,0.6588891613415031
105151,0.15014086609658828
105157,0.7636617109515884
105161,0.3396674188416222
105166,0.926017945564525
105167,0.6373114917979629
105170,0.5034200956274525
105173,0.37423492166884725
105174,0.2540449395394002
105177,0.20214322492707748
105185,0.5944145873864153
105187,0.7210931383612212
105196,0.4083821336587963
105197,0.48625943604603933
105198,0.878888824046425
105210,0.5599625808617309
105211,0.6702083818947295
105218,0.8897200288731156
105225,0.2343203695328721
105231,0.24659003275440777
105233,0.4213164509968423
105239,0.29792721490783075
105240,0.7286732741769792
105248,0.6658675911396199
105252,0.5669755334031393
105258,0.3760228183278613
105261,0.7735980156003254
105272,0.5663796713501387
105278,0.8557739717436641
105280,0.5218876215917201
105281,0.6668823942260376
105287,0.6527141776810441
105308,0.6946387709639068
105321,0.3479859408564222
105328,0.8511721621958838
105339,0.7322330016732272
105346,0.7182863968874063
105352,0.6509150516573714
105365,0.8519224613248394
105368,0.7110523438947661
105371,0.6895950785183934
105377,0.5541318150179751
105383,0.16851106146853448
105384,0.16518107202391452
105390,0.29896962350788453
105400,0.7098937734863122
105404,0.35159067545790484
105421,0.4437687991087072
105423,0.6546179954822476
105431,0.5069580013733502
105441,0.8007667651561555
105446,0.5352161980353544
105447,0.1935957876090046
105450,0.7534142566936988
105452,0.31748165405839596
105453,0.4857568287342076
105454,0.4711060514318493
105458,0.7037963155849993
105476,0.47328204387471223
105478,0.5707449462308043
105487,0.11332917498811539
105496,0.7527591377015314
105507,0.30373708978643876
105516,0.6826194778266683
105543,0.7767656996930095
105544,0.5895573739377887
105553,0.6014419990683036
105561,0.4435692815255157
105567,0.7832741441712453
105570,0.3007889611572679
105575,0.5703509913582584
105578,0.31422196520000534
105579,0.421492042458236
105580,0.521438595408918
105597,0.03417084986525977
105600,0.6461743946978619
105605,0.25056172686283984
105608,0.4458734049546391
105624,0.8283767841558227
105625,0.24263986030046092
105629,0.6792558579783786
105631,0.5550394026992712
105636,0.7181120788701372
105656,0.6138454662943712
105663,0.8863937893566926
105665,0.15808871151401113
105674,0.7091229973674578
105681,0.15609191916090626
105693,0.19256434437692785
105694,0.7868676703153181
105700,0.8728509578259244
105701,0.6800887188077688
105703,0.53043329215996
105716,0.6341550514420361
105719,0.6564728731302696
105722,0.6184101285089345
105732,0.6876517203032239
105733,0.5042899829033856
105739,0.5649028822412575
105741,0.8410007467530684
105753,0.28409932715707403
105755,0.5722125953187934
105762,0.7086853354373209
105782,0.7966510105496931
105787,0.39644492804050413
105792,0.7545099829516086
105793,0.8242254658313026
105797,0.4308498630738066
105798,0.317650535844919
105806,0.4410101197851469
105811,0.7632888888233228
105831,0.5561042348923386
105849,0.9035800038148972
105851,0.36064373931695987
105854,0.40005166309791734
105877,0.10659972167469658
105888,0.6131065412293377
105893,0.7929685097547524
105898,0.7449974768697811
105899,0.6938800092966465
105900,0.27126183797803427
105903,0.6437267406501728
105904,0.6029830285717559
105909,0.5676843023426451
105912,0.3508532077311615
105935,0.81115871824068
105942,0.5236605771122953
105951,0.10609680622815114
105953,0.5684672957150806
105958,0.35406177288312923
105962,0.25401917925429085
105965,0.035002822302567856
105968,0.25714006496915204
105981,0.4431828965298849
105984,0.32492191841098994
105986,0.5919809812951616
105992,0.3881558768449931
105995,0.6038447393769013
105996,0.6264020950446407
105998,0.6806607773908652
106001,0.5624927363960283
106009,0.5632671716276588
106012,0.49021814446028733
106015,0.251976313137801
106016,0.7079087669198668
106018,0.5840812943645782
106028,0.5477581296271758
106038,0.31176999755735985
106063,0.22614072811642602
106065,0.3445646073068288
106074,0.8439929740539422
106079,0.5475178012959673
106092,0.8723418300388992
106098,0.5915880775060248
106101,0.44231188227331475
106109,0.5355678610874358
106121,0.751006404057262
106129,0.34704696738607477
106135,0.5885141430693346
106137,0.49625228244553643
106155,0.48695526518965415
106161,0.5207510213942051
106175,0.8579242902785041
106191,0.5250290005395427
106205,0.7980532338498855
106210,0.6755914058984017
106211,0.4714221037289202
106212,0.5674861643218401
106217,0.42031227551196276
106224,0.5876886333200212
106229,0.5698652269026732
106240,0.6420619273996886
106243,0.5945806130401226
106247,0.5700190132911607
106255,0.8154904010723079
106265,0.442926741526414
106275,0.5350620986049922
106280,0.7987875802121857
106283,0.5750517398359527
106293,0.3273001364782579
106300,0.25364637911023846
106304,0.324995094832987
106305,0.13281998926917324
106307,0.08924217281719417
106309,0.7191390019100018
106317,0.21806834393013277
106320,0.6809181919942325
106321,0.7106479999385863
106334,0.4532738246712843
106342,0.6797308128436236
106348,0.5996141715557667
106350,0.7929200170711644
106351,0.7572048818209363
106352,0.5437913354022313
106360,0.8333382131118717
106374,0.7597198952035791
106380,0.1651438863739776
106395,0.5026696821777205
106399,0.8499446132773344
106404,0.40766167246793317
106415,0.8139189097073593
106423,0.5786553646852951
106440,0.6185350239604351
106442,0.7870990067729576
106448,0.44437985135966696
106451,0.6508180000832502
106464,0.8410615473920224
106471,0.6337212219676962
106483,0.4084939504386209
106491,0.5464347630902221
106494,0.281801436263866
106496,0.7545425420941879
106501,0.19114128719690485
106508,0.9591036641015632
106516,0.6386436266090191
106522,0.2789701365986315
106539,0.2458502273901105
106545,0.3668105570813069
106548,0.44400422625573394
106549,0.6978047138791931
106550,0.6127394478945718
106551,0.699424349730613
106559,0.6293981440372203
106560,0.5195091335005246
106583,0.734830059773219
106586,0.5472775073375985
106603,0.25966812907916864
106604,0.734965491777118
106608,0.39004602588086384
106613,0.6152351361792397
106620,0.7591190688059188
106622,0.6958955661848332
106633,0.11917706239614274
106644,0.3063882885438872
106649,0.2163161351647779
106652,0.55178285301199
106654,0.6180373639869969
106678,0.5577482771553375
106680,0.6266021341081417
106683,0.7202451471139946
106712,0.8530650993872538
106719,0.513205459661147
106721,0.6047022493156186
106735,0.8035507782302117
106739,0.5562839139795285
106741,0.9471064037301262
106750,0.5443677314607863
106755,0.46326990277553304
106757,0.8272275168307796
106758,0.280818550894472
106759,0.7004637561856224
106761,0.1750827634425998
106773,0.4859641824504405
106779,0.47103200920757565
106781,0.47369907444005094
106784,0.5842033137721763
106785,0.442363712795893
106789,0.6046933070829006
106791,0.4640612440957784
106793,0.5418811628883676
106794,0.49577510546472037
106798,0.7639938582254124
106811,0.8268528290428824
106828,0.43611945474982083
106846,0.6828408945399286
106872,0.1685620986073209
106873,0.543983440451971
106874,0.8286547871456621
106878,0.644244348998533
106882,0.39149930194600174
106886,0.49352853856072243
106887,0.8520957088162229
106890,0.8060680260298159
106897,0.5349406223599247
106915,0.3767016434625032
106920,0.3055985357432873
106921,0.5403867672286732
106927,0.3604613357003391
106934,0.2489204992284299
106938,0.2340490174353594
106943,0.4937807583479697
106957,0.6524891239548742
106965,0.6531324717056279
106971,0.5799066458683718
106974,0.6530685563722887
106977,0.7320493005691323
106985,0.3953477347272724
106991,0.5472316671630316
107024,0.3226599828624058
107031,0.40499641451832763
107035,0.644274140224604
107036,0.2856156015019231
107041,0.40498119187080994
107051,0.3534800980615547
107056,0.38723951862688
107067,0.434611849895738
107068,0.8014150704210454
107078,0.8293812994196263
107087,0.3328713149950038
107089,0.8688227535801283
107090,0.2912901719996973
107096,0.7795917830043305
107100,0.6468360929308726
107102,0.3534429486715669
107103,0.838633333988794
107107,0.7108860061043728
107111,0.9837562512575871
107117,0.7472978217648222
107120,0.5800181557163759
107121,0.1560548846023638
107133,0.28061653659289437
107148,0.3656538355217095
107150,0.5841254291701351
107151,0.8253069215811214
107152,0.7896998143045099
107155,0.39918374447792543
107162,0.23691160186972077
107166,0.9350013670748463
107170,0.41564514864844687
107172,0.5830193277375175
107174,0.825851343136627
107184,0.5126897719843857
107185,0.2662196808951674
107189,0.7080067656634565
107199,0.5518687399877438
107224,0.18778499062386628
107228,0.31253180667729136
107233,0.11222914855168023
107234,0.789967385571964
107236,0.6646522586677842
107238,0.6156493107696474
107240,0.5512069722215559
107251,0.3018537757211546
107256,0.5258181426095456
107260,0.3454881899358899
107266,0.8474452585376241
107267,0.6223168811984657
107271,0.7440839930936105
107276,0.3775045863473523
107278,0.7071634136699934
107283,0.4535854844831191
107310,0.253221592004111
107316,0.6562280021247299
107322,0.8813426499211967
107324,0.3840597438133657
107328,0.5262226871346596
107329,0.9805082826213382
107348,0.8940685928475247
107362,0.3746187143633623
107376,0.43161648004823633
107383,0.2692643054372828
107389,0.5753150304393138
107412,0.719054691542526
107425,0.8963493753050433
107426,0.4317785896319612
107427,0.28871957590496616
107434,0.6754216950641242
107443,0.786757747717963
107449,0.13780094812839988
107452,0.5880958341799432
107459,0.266224455792331
107461,0.8620086556473742
107462,0.6683594351221722
107473,0.4952233774407434
107480,0.6681598073401925
107481,0.5368138179505527
107485,0.294522507377564
107488,0.6691833756686707
107501,0.24119983475895232
107514,0.4491582697300329
107539,0.4669484826710369
107561,0.4143261791657788
107569,0.33626251930939244
107611,0.454143994134678
107615,0.5297744502089281
107617,0.43828150518778103
107622,0.964168717839615
107626,0.49345749104686154
107641,0.24865866857942936
